Variable,Region,Sector,Qualifier,Year,Value
"pwmg","EU_28","c_ProcFood","MENA",1,0.999999904
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",1,0.001276687
"xmgm","EU_28","c_ProcFood","MENA",1,0.000000000
"xw","EU_28","c_ProcFood","MENA",2,1.7416285E+4
"pe","EU_28","c_ProcFood","MENA",2,1.000000000
"xwmg","EU_28","c_ProcFood","MENA",2,1.2766875E+3
"pwmg","EU_28","c_ProcFood","MENA",2,0.999999904
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",2,0.001276687
"xmgm","EU_28","c_ProcFood","MENA",2,0.000000000
"xw","EU_28","c_ProcFood","MENA",3,1.7416285E+4
"pe","EU_28","c_ProcFood","MENA",3,1.000000000
"xwmg","EU_28","c_ProcFood","MENA",3,1.2766875E+3
"pwmg","EU_28","c_ProcFood","MENA",3,0.999999904
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xmgm","EU_28","c_ProcFood","MENA",3,0.001276687
"xmgm","EU_28","c_ProcFood","MENA",3,0.000000000
"xw","EU_28","c_ProcFood","SSA",1,7.7733433E+3
"pe","EU_28","c_ProcFood","SSA",1,1.000000000
"xwmg","EU_28","c_ProcFood","SSA",1,7.3545557E+2
"pwmg","EU_28","c_ProcFood","SSA",1,0.999998506
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",1,0.000735454
"xmgm","EU_28","c_ProcFood","SSA",1,0.000000000
"xw","EU_28","c_ProcFood","SSA",2,7.7733433E+3
"pe","EU_28","c_ProcFood","SSA",2,1.000000000
"xwmg","EU_28","c_ProcFood","SSA",2,7.3545557E+2
"pwmg","EU_28","c_ProcFood","SSA",2,0.999998506
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",2,0.000735454
"xmgm","EU_28","c_ProcFood","SSA",2,0.000000000
"xw","EU_28","c_ProcFood","SSA",3,7.7733433E+3
"pe","EU_28","c_ProcFood","SSA",3,1.000000000
"xwmg","EU_28","c_ProcFood","SSA",3,7.3545557E+2
"pwmg","EU_28","c_ProcFood","SSA",3,0.999998506
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xmgm","EU_28","c_ProcFood","SSA",3,0.000735454
"xmgm","EU_28","c_ProcFood","SSA",3,0.000000000
"xw","EU_28","c_ProcFood","RestofWorld",1,2.3417891E+4
"pe","EU_28","c_ProcFood","RestofWorld",1,1.000000000
"xwmg","EU_28","c_ProcFood","RestofWorld",1,1.2103945E+3
"pwmg","EU_28","c_ProcFood","RestofWorld",1,0.999998185
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.001210392
"xmgm","EU_28","c_ProcFood","RestofWorld",1,0.000000000
"xw","EU_28","c_ProcFood","RestofWorld",2,2.3417891E+4
"pe","EU_28","c_ProcFood","RestofWorld",2,1.000000000
"xwmg","EU_28","c_ProcFood","RestofWorld",2,1.2103945E+3
"pwmg","EU_28","c_ProcFood","RestofWorld",2,0.999998185
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.001210392
"xmgm","EU_28","c_ProcFood","RestofWorld",2,0.000000000
"xw","EU_28","c_ProcFood","RestofWorld",3,2.3417891E+4
"pe","EU_28","c_ProcFood","RestofWorld",3,1.000000000
"xwmg","EU_28","c_ProcFood","RestofWorld",3,1.2103945E+3
"pwmg","EU_28","c_ProcFood","RestofWorld",3,0.999998185
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.001210392
"xmgm","EU_28","c_ProcFood","RestofWorld",3,0.000000000
"xw","EU_28","c_TextWapp","Oceania",1,8.1920947E+2
"pe","EU_28","c_TextWapp","Oceania",1,1.000000000
"xwmg","EU_28","c_TextWapp","Oceania",1,42.945251465
"pwmg","EU_28","c_TextWapp","Oceania",1,0.999999645
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000042945
"xmgm","EU_28","c_TextWapp","Oceania",1,0.000000000
"xw","EU_28","c_TextWapp","Oceania",2,8.1920947E+2
"pe","EU_28","c_TextWapp","Oceania",2,1.000000000
"xwmg","EU_28","c_TextWapp","Oceania",2,42.945251465
"pwmg","EU_28","c_TextWapp","Oceania",2,0.999999645
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000042945
"xmgm","EU_28","c_TextWapp","Oceania",2,0.000000000
"xw","EU_28","c_TextWapp","Oceania",3,8.1920947E+2
"pe","EU_28","c_TextWapp","Oceania",3,1.000000000
"xwmg","EU_28","c_TextWapp","Oceania",3,42.945251465
"pwmg","EU_28","c_TextWapp","Oceania",3,0.999999645
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000042945
"xmgm","EU_28","c_TextWapp","Oceania",3,0.000000000
"xw","EU_28","c_TextWapp","EastAsia",1,8.0844038E+3
"pe","EU_28","c_TextWapp","EastAsia",1,1.000000000
"xwmg","EU_28","c_TextWapp","EastAsia",1,5.4119092E+2
"pwmg","EU_28","c_TextWapp","EastAsia",1,0.999994023
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000541188
"xmgm","EU_28","c_TextWapp","EastAsia",1,0.000000000
"xw","EU_28","c_TextWapp","EastAsia",2,8.0844038E+3
"pe","EU_28","c_TextWapp","EastAsia",2,1.000000000
"xwmg","EU_28","c_TextWapp","EastAsia",2,5.4119092E+2
"pwmg","EU_28","c_TextWapp","EastAsia",2,0.999994023
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000541188
"xmgm","EU_28","c_TextWapp","EastAsia",2,0.000000000
"xw","EU_28","c_TextWapp","EastAsia",3,8.0844038E+3
"pe","EU_28","c_TextWapp","EastAsia",3,1.000000000
"xwmg","EU_28","c_TextWapp","EastAsia",3,5.4119092E+2
"pwmg","EU_28","c_TextWapp","EastAsia",3,0.999994023
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000541188
"xmgm","EU_28","c_TextWapp","EastAsia",3,0.000000000
"xw","EU_28","c_TextWapp","SEAsia",1,1.4872351E+3
"pe","EU_28","c_TextWapp","SEAsia",1,1.000000000
"xwmg","EU_28","c_TextWapp","SEAsia",1,76.312744141
"pwmg","EU_28","c_TextWapp","SEAsia",1,0.999982104
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000076311
"xmgm","EU_28","c_TextWapp","SEAsia",1,0.000000000
"xw","EU_28","c_TextWapp","SEAsia",2,1.4872351E+3
"pe","EU_28","c_TextWapp","SEAsia",2,1.000000000
"xwmg","EU_28","c_TextWapp","SEAsia",2,76.312744141
"pwmg","EU_28","c_TextWapp","SEAsia",2,0.999982104
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000076311
"xmgm","EU_28","c_TextWapp","SEAsia",2,0.000000000
"xw","EU_28","c_TextWapp","SEAsia",3,1.4872351E+3
"pe","EU_28","c_TextWapp","SEAsia",3,1.000000000
"xwmg","EU_28","c_TextWapp","SEAsia",3,76.312744141
"pwmg","EU_28","c_TextWapp","SEAsia",3,0.999982104
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000076311
"xmgm","EU_28","c_TextWapp","SEAsia",3,0.000000000
"xw","EU_28","c_TextWapp","SouthAsia",1,9.8176819E+2
"pe","EU_28","c_TextWapp","SouthAsia",1,1.000000000
"xwmg","EU_28","c_TextWapp","SouthAsia",1,66.200317383
"pwmg","EU_28","c_TextWapp","SouthAsia",1,0.999995390
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000066200
"xmgm","EU_28","c_TextWapp","SouthAsia",1,0.000000000
"xw","EU_28","c_TextWapp","SouthAsia",2,9.8176819E+2
"pe","EU_28","c_TextWapp","SouthAsia",2,1.000000000
"xwmg","EU_28","c_TextWapp","SouthAsia",2,66.200317383
"pwmg","EU_28","c_TextWapp","SouthAsia",2,0.999995390
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000066200
"xmgm","EU_28","c_TextWapp","SouthAsia",2,0.000000000
"xw","EU_28","c_TextWapp","SouthAsia",3,9.8176819E+2
"pe","EU_28","c_TextWapp","SouthAsia",3,1.000000000
"xwmg","EU_28","c_TextWapp","SouthAsia",3,66.200317383
"pwmg","EU_28","c_TextWapp","SouthAsia",3,0.999995390
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000066200
"xmgm","EU_28","c_TextWapp","SouthAsia",3,0.000000000
"xw","EU_28","c_TextWapp","NAmerica",1,7.9255146E+3
"pe","EU_28","c_TextWapp","NAmerica",1,1.000000000
"xwmg","EU_28","c_TextWapp","NAmerica",1,4.0777539E+2
"pwmg","EU_28","c_TextWapp","NAmerica",1,1.000004116
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000407777
"xmgm","EU_28","c_TextWapp","NAmerica",1,0.000000000
"xw","EU_28","c_TextWapp","NAmerica",2,7.9255146E+3
"pe","EU_28","c_TextWapp","NAmerica",2,1.000000000
"xwmg","EU_28","c_TextWapp","NAmerica",2,4.0777539E+2
"pwmg","EU_28","c_TextWapp","NAmerica",2,1.000004116
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000407777
"xmgm","EU_28","c_TextWapp","NAmerica",2,0.000000000
"xw","EU_28","c_TextWapp","NAmerica",3,7.9255146E+3
"pe","EU_28","c_TextWapp","NAmerica",3,1.000000000
"xwmg","EU_28","c_TextWapp","NAmerica",3,4.0777539E+2
"pwmg","EU_28","c_TextWapp","NAmerica",3,1.000004116
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000407777
"xmgm","EU_28","c_TextWapp","NAmerica",3,0.000000000
"xw","EU_28","c_TextWapp","LatinAmer",1,1.7667061E+3
"pe","EU_28","c_TextWapp","LatinAmer",1,1.000000000
"xwmg","EU_28","c_TextWapp","LatinAmer",1,86.400146484
"pwmg","EU_28","c_TextWapp","LatinAmer",1,1.000001943
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000086400
"xmgm","EU_28","c_TextWapp","LatinAmer",1,0.000000000
"xw","EU_28","c_TextWapp","LatinAmer",2,1.7667061E+3
"pe","EU_28","c_TextWapp","LatinAmer",2,1.000000000
"xwmg","EU_28","c_TextWapp","LatinAmer",2,86.400146484
"pwmg","EU_28","c_TextWapp","LatinAmer",2,1.000001943
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000086400
"xmgm","EU_28","c_TextWapp","LatinAmer",2,0.000000000
"xw","EU_28","c_TextWapp","LatinAmer",3,1.7667061E+3
"pe","EU_28","c_TextWapp","LatinAmer",3,1.000000000
"xwmg","EU_28","c_TextWapp","LatinAmer",3,86.400146484
"pwmg","EU_28","c_TextWapp","LatinAmer",3,1.000001943
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000086400
"xmgm","EU_28","c_TextWapp","LatinAmer",3,0.000000000
"xw","EU_28","c_TextWapp","EU_28",1,1.1392134E+5
"pe","EU_28","c_TextWapp","EU_28",1,1.000000000
"xwmg","EU_28","c_TextWapp","EU_28",1,2.8570859E+3
"pwmg","EU_28","c_TextWapp","EU_28",1,0.999990344
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",1,0.002857058
"xmgm","EU_28","c_TextWapp","EU_28",1,0.000000000
"xw","EU_28","c_TextWapp","EU_28",2,1.1392134E+5
"pe","EU_28","c_TextWapp","EU_28",2,1.000000000
"xwmg","EU_28","c_TextWapp","EU_28",2,2.8570859E+3
"pwmg","EU_28","c_TextWapp","EU_28",2,0.999990344
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",2,0.002857058
"xmgm","EU_28","c_TextWapp","EU_28",2,0.000000000
"xw","EU_28","c_TextWapp","EU_28",3,1.1392134E+5
"pe","EU_28","c_TextWapp","EU_28",3,1.000000000
"xwmg","EU_28","c_TextWapp","EU_28",3,2.8570859E+3
"pwmg","EU_28","c_TextWapp","EU_28",3,0.999990344
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xmgm","EU_28","c_TextWapp","EU_28",3,0.002857058
"xmgm","EU_28","c_TextWapp","EU_28",3,0.000000000
"xw","EU_28","c_TextWapp","MENA",1,1.1343970E+4
"pe","EU_28","c_TextWapp","MENA",1,1.000000000
"xwmg","EU_28","c_TextWapp","MENA",1,7.1183105E+2
"pwmg","EU_28","c_TextWapp","MENA",1,0.999998285
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
"xmgm","EU_28","c_TextWapp","MENA",1,0.000000000
